Date,Open,High,Low,Close,Volume,Adj Close
2013-05-07,31.50,31.50,31.50,31.50,000,31.50
2013-05-06,31.62,31.62,31.62,31.62,000,31.62
2013-05-03,31.38,31.38,31.38,31.38,000,31.38
2013-05-02,31.50,31.50,31.50,31.50,000,31.50
2013-05-01,32.12,32.12,32.12,32.12,000,32.12
2013-04-30,32.12,32.12,32.12,32.12,000,32.12
2013-04-29,32.13,32.13,32.13,32.13,000,32.13
2013-04-26,32.04,32.04,32.04,32.04,000,32.04
2013-04-25,29.73,29.73,29.73,29.73,000,29.73
2013-04-24,29.59,29.59,29.59,29.59,000,29.59
2013-04-23,28.50,28.50,28.50,28.50,000,28.50
2013-04-22,28.61,28.61,28.61,28.61,000,28.61
2013-04-19,28.16,28.16,28.16,28.16,000,28.16
2013-04-18,28.12,28.12,28.12,28.12,000,28.12
2013-04-17,29.48,29.48,29.48,29.48,000,29.48
2013-04-16,29.77,29.77,29.77,29.77,000,29.77
2013-04-15,30.26,30.26,30.26,30.26,000,30.26
2013-04-12,30.84,30.84,30.84,30.84,000,30.84
2013-04-11,30.49,30.49,30.49,30.49,000,30.49
2013-04-10,29.76,29.76,29.76,29.76,000,29.76
2013-04-09,30.57,30.57,30.57,30.57,000,30.57
2013-04-08,30.75,30.75,30.75,30.75,000,30.75
2013-04-05,31.14,31.14,31.14,31.14,000,31.14
2013-04-04,30.00,30.00,30.00,30.00,000,30.00
2013-04-03,31.21,31.21,31.21,31.21,000,31.21
2013-04-02,32.17,32.17,32.17,32.17,000,30.92
2013-04-01,30.53,30.53,30.53,30.53,000,29.35
2013-03-29,30.53,30.53,30.53,30.53,000,29.35
2013-03-28,30.53,30.53,30.53,30.53,000,29.35
2013-03-27,32.45,32.45,32.45,32.45,000,31.19
2013-03-26,31.27,31.27,31.27,31.27,000,30.05
2013-03-25,32.46,32.46,32.46,32.46,000,31.20
2013-03-22,31.70,31.70,31.70,31.70,000,30.47
2013-03-21,33.03,33.03,33.03,33.03,000,31.74
2013-03-20,33.78,33.78,33.78,33.78,000,32.47
2013-03-19,33.85,33.85,33.85,33.85,000,32.53
2013-03-18,33.28,33.28,33.28,33.28,000,31.99
2013-03-15,33.79,33.79,33.79,33.79,000,32.48
2013-03-14,33.36,33.36,33.36,33.36,000,32.06
2013-03-13,33.72,33.72,33.72,33.72,000,32.40
2013-03-12,33.35,33.35,33.35,33.35,000,32.05
2013-03-11,33.78,33.78,33.78,33.78,000,32.47
2013-03-08,33.88,33.88,33.88,33.88,000,32.56
2013-03-07,33.46,33.46,33.46,33.46,000,32.15
2013-03-06,33.40,33.40,33.40,33.40,000,32.10
2013-03-05,32.45,32.45,32.45,32.45,000,31.19
2013-03-04,32.26,32.26,32.26,32.26,000,31.00
2013-03-01,32.47,32.47,32.47,32.47,000,31.21
2013-02-28,32.60,32.60,32.60,32.60,000,31.33
2013-02-27,32.16,32.16,32.16,32.16,000,30.91
2013-02-26,32.06,32.06,32.06,32.06,000,30.81
2013-02-25,32.94,32.94,32.94,32.94,000,31.66
2013-02-22,32.51,32.51,32.51,32.51,000,31.24
2013-02-21,32.74,32.74,32.74,32.74,000,31.47
2013-02-20,32.54,32.54,32.54,32.54,000,31.28
2013-02-19,31.94,31.94,31.94,31.94,000,30.70
2013-02-18,31.73,31.73,31.73,31.73,000,30.49
2013-02-15,31.30,31.30,31.30,31.30,000,30.08
2013-02-14,29.56,29.56,29.56,29.56,000,28.41
2013-02-13,29.55,29.55,29.55,29.55,000,28.40
2013-02-12,29.52,29.52,29.52,29.52,000,28.37
2013-02-11,29.75,29.75,29.75,29.75,000,28.59
2013-02-08,29.71,29.71,29.71,29.71,000,28.56
2013-02-07,29.84,29.84,29.84,29.84,000,28.68
2013-02-06,29.97,29.97,29.97,29.97,000,28.81
2013-02-05,29.98,29.98,29.98,29.98,000,28.81
2013-02-04,30.51,30.51,30.51,30.51,000,29.32
2013-02-01,30.67,30.67,30.67,30.67,000,29.47
2013-01-31,30.50,30.50,30.50,30.50,000,29.31
2013-01-30,30.06,30.06,30.06,30.06,000,28.89
2013-01-29,30.15,30.15,30.15,30.15,000,28.98
2013-01-28,30.25,30.25,30.25,30.25,000,29.08
2013-01-25,30.13,30.13,30.13,30.13,000,28.96
2013-01-24,30.36,30.36,30.36,30.36,000,29.18
2013-01-23,30.00,30.00,30.00,30.00,000,28.84
2013-01-22,29.66,29.66,29.66,29.66,000,28.51
2013-01-21,29.32,29.32,29.32,29.32,000,28.18
2013-01-18,29.17,29.17,29.17,29.17,000,28.04
2013-01-17,29.19,29.19,29.19,29.19,000,28.06
2013-01-16,29.22,29.22,29.22,29.22,000,28.08
2013-01-15,29.05,29.05,29.05,29.05,000,27.92
2013-01-14,29.10,29.10,29.10,29.10,000,27.97
2013-01-11,28.84,28.84,28.84,28.84,000,27.72
2013-01-10,28.42,28.42,28.42,28.42,000,27.32
2013-01-09,28.51,28.51,28.51,28.51,000,27.41
2013-01-08,28.27,28.27,28.27,28.27,000,27.18
2013-01-07,28.65,28.65,28.65,28.65,000,27.53
2013-01-04,28.28,28.28,28.28,28.28,000,27.19
2013-01-03,28.36,28.36,28.36,28.36,000,27.26
2013-01-02,28.30,28.30,28.30,28.30,000,27.20
2013-01-01,27.83,27.83,27.83,27.83,000,26.75
2012-12-31,27.83,27.83,27.83,27.83,000,26.75
2012-12-28,27.83,27.83,27.83,27.83,000,26.75
2012-12-27,27.44,27.44,27.44,27.44,000,26.37
2012-12-26,27.57,27.57,27.57,27.57,000,26.50
2012-12-25,27.57,27.57,27.57,27.57,000,26.50
2012-12-24,27.57,27.57,27.57,27.57,000,26.50
2012-12-21,27.57,27.57,27.57,27.57,000,26.50
2012-12-20,27.25,27.25,27.25,27.25,000,26.19
2012-12-19,27.20,27.20,27.20,27.20,000,26.14
2012-12-18,26.78,26.78,26.78,26.78,000,25.74
2012-12-17,26.59,26.59,26.59,26.59,000,25.56
2012-12-14,26.17,26.17,26.17,26.17,000,25.15
2012-12-13,26.07,26.07,26.07,26.07,000,25.06
2012-12-12,26.17,26.17,26.17,26.17,000,25.16
2012-12-11,26.12,26.12,26.12,26.12,000,25.11
2012-12-10,26.09,26.09,26.09,26.09,000,25.08
2012-12-07,25.80,25.80,25.80,25.80,000,24.79
2012-12-06,25.26,25.26,25.26,25.26,000,24.28
2012-12-05,25.02,25.02,25.02,25.02,000,24.05
2012-12-04,24.96,24.96,24.96,24.96,000,23.99
2012-12-03,25.05,25.05,25.05,25.05,000,24.08
2012-11-30,25.25,25.25,25.25,25.25,000,24.26
2012-11-29,24.56,24.56,24.56,24.56,000,23.61
2012-11-28,24.08,24.08,24.08,24.08,000,23.15
2012-11-27,24.08,24.08,24.08,24.08,000,23.15
2012-11-26,24.01,24.01,24.01,24.01,000,23.08
2012-11-23,23.93,23.93,23.93,23.93,000,23.00
2012-11-22,23.97,23.97,23.97,23.97,000,23.03
2012-11-21,25.05,25.05,25.05,25.05,000,24.08
2012-11-20,24.85,24.85,24.85,24.85,000,23.88
2012-11-19,24.72,24.72,24.72,24.72,000,23.75
2012-11-16,24.94,24.94,24.94,24.94,000,23.98
2012-11-15,25.02,25.02,25.02,25.02,000,24.05
2012-11-14,25.47,25.47,25.47,25.47,000,24.48
2012-11-13,25.34,25.34,25.34,25.34,000,24.36
2012-11-12,25.57,25.57,25.57,25.57,000,24.58
2012-11-09,26.00,26.00,26.00,26.00,000,24.99
2012-11-08,26.14,26.14,26.14,26.14,000,25.12
2012-11-07,26.33,26.33,26.33,26.33,000,25.31
2012-11-06,26.06,26.06,26.06,26.06,000,25.04
2012-11-05,26.20,26.20,26.20,26.20,000,25.19
2012-11-02,26.04,26.04,26.04,26.04,000,25.03
2012-11-01,25.20,25.20,25.20,25.20,000,24.22
2012-10-31,25.25,25.25,25.25,25.25,000,24.26
2012-10-30,24.75,24.75,24.75,24.75,000,23.79
2012-10-29,25.16,25.16,25.16,25.16,000,24.18
2012-10-26,26.33,26.33,26.33,26.33,000,25.30
2012-10-25,26.05,26.05,26.05,26.05,000,25.03
2012-10-24,25.61,25.61,25.61,25.61,000,24.62
2012-10-23,26.24,26.24,26.24,26.24,000,25.22
2012-10-22,26.23,26.23,26.23,26.23,000,25.21
2012-10-19,26.47,26.47,26.47,26.47,000,25.44
2012-10-18,25.71,25.71,25.71,25.71,000,24.71
2012-10-17,25.50,25.50,25.50,25.50,000,24.51
2012-10-16,25.75,25.75,25.75,25.75,000,24.75
2012-10-15,25.43,25.43,25.43,25.43,000,24.44
2012-10-12,25.75,25.75,25.75,25.75,000,24.75
2012-10-11,25.29,25.29,25.29,25.29,000,24.31
2012-10-10,25.65,25.65,25.65,25.65,000,24.65
2012-10-09,26.28,26.28,26.28,26.28,000,25.26
2012-10-08,26.84,26.84,26.84,26.84,000,25.80
2012-10-05,26.50,26.50,26.50,26.50,000,25.47
2012-10-04,26.18,26.18,26.18,26.18,000,25.16
2012-10-03,26.06,26.06,26.06,26.06,000,25.05
2012-10-02,26.11,26.11,26.11,26.11,000,25.10
2012-10-01,25.84,25.84,25.84,25.84,000,24.84
2012-09-28,26.55,26.55,26.55,26.55,000,25.51
2012-09-27,26.56,26.56,26.56,26.56,000,25.52
2012-09-26,26.67,26.67,26.67,26.67,000,25.63
2012-09-25,26.69,26.69,26.69,26.69,000,25.65
2012-09-24,26.65,26.65,26.65,26.65,000,25.61
2012-09-21,27.02,27.02,27.02,27.02,000,25.97
2012-09-20,26.75,26.75,26.75,26.75,000,25.71
2012-09-19,27.23,27.23,27.23,27.23,000,26.17
2012-09-18,27.55,27.55,27.55,27.55,000,26.47
2012-09-17,27.61,27.61,27.61,27.61,000,26.54
2012-09-14,27.45,27.45,27.45,27.45,000,26.39
2012-09-13,27.79,27.79,27.79,27.79,000,26.71
2012-09-12,27.77,27.77,27.77,27.77,000,26.70
2012-09-11,27.44,27.44,27.44,27.44,000,26.37
2012-09-10,27.22,27.22,27.22,27.22,000,26.16
2012-09-07,26.83,26.83,26.83,26.83,000,25.78
2012-09-06,25.79,25.79,25.79,25.79,000,24.79
2012-09-05,25.65,25.65,25.65,25.65,000,24.65
2012-09-04,25.86,25.86,25.86,25.86,000,24.86
2012-09-03,25.73,25.73,25.73,25.73,000,24.73
2012-08-31,25.54,25.54,25.54,25.54,000,24.55
2012-08-30,25.79,25.79,25.79,25.79,000,24.79
2012-08-29,25.85,25.85,25.85,25.85,000,24.85
2012-08-28,25.95,25.95,25.95,25.95,000,24.95
2012-08-27,25.88,25.88,25.88,25.88,000,24.87
2012-08-24,26.08,26.08,26.08,26.08,000,25.07
2012-08-23,26.36,26.36,26.36,26.36,000,25.34
2012-08-22,26.43,26.43,26.43,26.43,000,25.40
2012-08-21,26.29,26.29,26.29,26.29,000,25.27
2012-08-20,26.49,26.49,26.49,26.49,000,25.46
2012-08-17,26.00,26.00,26.00,26.00,000,24.99
2012-08-16,25.67,25.67,25.67,25.67,000,24.67
2012-08-15,25.21,25.21,25.21,25.21,000,24.23
2012-08-14,25.46,25.46,25.46,25.46,000,24.47
2012-08-13,25.50,25.50,25.50,25.50,000,24.51
2012-08-10,25.62,25.62,25.62,25.62,000,24.62
2012-08-09,25.68,25.68,25.68,25.68,000,24.68
2012-08-08,25.59,25.59,25.59,25.59,000,24.60
2012-08-07,25.21,25.21,25.21,25.21,000,24.23
2012-08-06,24.76,24.76,24.76,24.76,000,23.80
2012-08-03,23.52,23.52,23.52,23.52,000,22.61
2012-08-02,24.21,24.21,24.21,24.21,000,23.27
2012-08-01,24.50,24.50,24.50,24.50,000,23.55
2012-07-31,24.49,24.49,24.49,24.49,000,23.54
2012-07-30,24.21,24.21,24.21,24.21,000,23.27
2012-07-27,24.00,24.00,24.00,24.00,000,23.07
2012-07-26,22.68,22.68,22.68,22.68,000,21.80
2012-07-25,22.48,22.48,22.48,22.48,000,21.61
2012-07-24,22.66,22.66,22.66,22.66,000,21.78
2012-07-23,23.20,23.20,23.20,23.20,000,22.30
2012-07-20,23.84,23.84,23.84,23.84,000,22.91
2012-07-19,23.50,23.50,23.50,23.50,000,22.59
2012-07-18,23.04,23.04,23.04,23.04,000,22.14
2012-07-17,22.88,22.88,22.88,22.88,000,21.99
2012-07-16,22.77,22.77,22.77,22.77,000,21.89
2012-07-13,22.85,22.85,22.85,22.85,000,21.96
2012-07-12,23.08,23.08,23.08,23.08,000,22.18
2012-07-11,23.53,23.53,23.53,23.53,000,22.62
2012-07-10,23.56,23.56,23.56,23.56,000,22.64
2012-07-09,23.59,23.59,23.59,23.59,000,22.67
2012-07-06,23.93,23.93,23.93,23.93,000,23.00
2012-07-05,24.56,24.56,24.56,24.56,000,23.61
2012-07-04,24.14,24.14,24.14,24.14,000,23.20
2012-07-03,23.75,23.75,23.75,23.75,000,22.83
2012-07-02,23.24,23.24,23.24,23.24,000,22.34
2012-06-29,23.08,23.08,23.08,23.08,000,22.18
2012-06-28,22.39,22.39,22.39,22.39,000,21.52
2012-06-27,22.23,22.23,22.23,22.23,000,21.37
2012-06-26,22.28,22.28,22.28,22.28,000,21.41
2012-06-25,23.23,23.23,23.23,23.23,000,22.33
2012-06-22,23.54,23.54,23.54,23.54,000,22.63
2012-06-21,23.75,23.75,23.75,23.75,000,22.83
2012-06-20,23.65,23.65,23.65,23.65,000,22.73
2012-06-19,22.97,22.97,22.97,22.97,000,22.08
2012-06-18,23.55,23.55,23.55,23.55,000,22.63
2012-06-15,22.48,22.48,22.48,22.48,000,21.61
2012-06-14,21.95,21.95,21.95,21.95,000,21.10
2012-06-13,22.34,22.34,22.34,22.34,000,21.47
2012-06-12,22.36,22.36,22.36,22.36,000,21.49
2012-06-11,23.30,23.30,23.30,23.30,000,22.39
2012-06-08,22.46,22.46,22.46,22.46,000,21.59
2012-06-07,22.46,22.46,22.46,22.46,000,21.59
2012-06-06,22.13,22.13,22.13,22.13,000,21.27
2012-06-05,21.87,21.87,21.87,21.87,000,21.02
2012-06-04,21.22,21.22,21.22,21.22,000,20.40
2012-06-01,21.82,21.82,21.82,21.82,000,20.97
2012-05-31,22.04,22.04,22.04,22.04,000,21.18
2012-05-30,22.47,22.47,22.47,22.47,000,21.60
2012-05-29,22.35,22.35,22.35,22.35,000,21.48
2012-05-28,22.34,22.34,22.34,22.34,000,21.47
2012-05-25,22.23,22.23,22.23,22.23,000,21.37
2012-05-24,22.07,22.07,22.07,22.07,000,21.21
2012-05-23,22.44,22.44,22.44,22.44,000,21.57
2012-05-22,22.44,22.44,22.44,22.44,000,21.57
2012-05-21,22.25,22.25,22.25,22.25,000,21.39
2012-05-18,22.48,22.48,22.48,22.48,000,21.61
2012-05-17,23.02,23.02,23.02,23.02,000,22.13
2012-05-16,22.71,22.71,22.71,22.71,000,21.83
2012-05-15,23.46,23.46,23.46,23.46,000,22.55
2012-05-14,24.00,24.00,24.00,24.00,000,23.07
2012-05-11,24.05,24.05,24.05,24.05,000,23.12
2012-05-10,23.56,23.56,23.56,23.56,000,22.64
2012-05-09,24.05,24.05,24.05,24.05,000,23.12
2012-05-08,24.78,24.78,24.78,24.78,000,23.82
2012-05-07,23.42,23.42,23.42,23.42,000,22.51
2012-05-04,25.43,25.43,25.43,25.43,000,24.44
2012-05-03,25.82,25.82,25.82,25.82,000,24.82
2012-05-02,26.11,26.11,26.11,26.11,000,25.10
2012-05-01,26.68,26.68,26.68,26.68,000,25.64
2012-04-30,26.68,26.68,26.68,26.68,000,25.64
2012-04-27,26.59,26.59,26.59,26.59,000,25.56
2012-04-26,25.75,25.75,25.75,25.75,000,24.75
2012-04-25,25.02,25.02,25.02,25.02,000,24.05
2012-04-24,24.88,24.88,24.88,24.88,000,23.91
2012-04-23,26.29,26.29,26.29,26.29,000,25.27
2012-04-20,25.96,25.96,25.96,25.96,000,24.95
2012-04-19,26.00,26.00,26.00,26.00,000,24.99
2012-04-18,26.83,26.83,26.83,26.83,000,25.79
2012-04-17,25.30,25.30,25.30,25.30,000,24.32
2012-04-16,25.32,25.32,25.32,25.32,000,24.34
2012-04-13,25.87,25.87,25.87,25.87,000,24.86
2012-04-12,25.23,25.23,25.23,25.23,000,24.25
2012-04-11,25.11,25.11,25.11,25.11,000,24.13
2012-04-10,26.22,26.22,26.22,26.22,000,25.20
2012-04-09,26.03,26.03,26.03,26.03,000,25.02
2012-04-06,26.03,26.03,26.03,26.03,000,25.02
2012-04-05,26.03,26.03,26.03,26.03,000,25.02
2012-04-04,26.80,26.80,26.80,26.80,000,25.76
2012-04-03,27.38,27.38,27.38,27.38,000,26.32
2012-04-02,27.52,27.52,27.52,27.52,000,26.45
2012-03-30,27.93,27.93,27.93,27.93,000,25.64
2012-03-29,27.77,27.77,27.77,27.77,000,25.50
2012-03-28,28.56,28.56,28.56,28.56,000,26.22
2012-03-27,29.03,29.03,29.03,29.03,000,26.65
2012-03-26,28.78,28.78,28.78,28.78,000,26.42
2012-03-23,28.64,28.64,28.64,28.64,000,26.30
2012-03-22,28.95,28.95,28.95,28.95,000,26.58
2012-03-21,29.54,29.54,29.54,29.54,000,27.12
2012-03-20,29.64,29.64,29.64,29.64,000,27.21
2012-03-19,29.84,29.84,29.84,29.84,000,27.40
2012-03-16,29.53,29.53,29.53,29.53,000,27.11
2012-03-15,29.07,29.07,29.07,29.07,000,26.69
2012-03-14,29.21,29.21,29.21,29.21,000,26.82
2012-03-13,28.97,28.97,28.97,28.97,000,26.60
2012-03-12,29.00,29.00,29.00,28.51,000,26.18
2012-03-09,28.51,28.51,28.51,28.51,000,26.18
2012-03-08,28.28,28.28,28.28,28.28,000,25.96
2012-03-07,27.75,27.75,27.75,27.75,000,25.48
2012-03-06,29.13,29.13,29.13,29.13,000,26.74
2012-03-05,29.35,29.35,29.35,29.35,000,26.95
2012-03-02,29.69,29.69,29.69,29.69,000,27.26
2012-03-01,28.28,28.28,28.28,28.28,000,25.96
2012-02-29,28.12,28.12,28.12,28.12,000,25.82
2012-02-28,28.46,28.46,28.46,28.46,000,26.13
2012-02-27,27.94,27.94,27.94,27.94,000,25.66
2012-02-24,27.94,27.94,27.94,27.94,000,25.66
2012-02-23,27.58,27.58,27.58,27.58,000,25.32
2012-02-22,27.40,27.40,27.40,27.40,000,25.16
2012-02-21,27.83,27.83,27.83,27.83,000,25.55
2012-02-20,27.67,27.67,27.67,27.67,000,25.40
2012-02-17,26.86,26.86,26.86,26.86,000,24.66
2012-02-16,27.52,27.52,27.52,27.52,000,25.27
2012-02-15,27.70,27.70,27.70,27.70,000,25.43
2012-02-14,27.70,27.70,27.70,27.70,000,25.43
2012-02-13,28.12,28.12,28.12,28.12,000,25.82
2012-02-10,28.21,28.21,28.21,28.21,000,25.90
2012-02-09,28.82,28.82,28.82,28.82,000,26.46
2012-02-08,28.81,28.81,28.81,28.81,000,26.45
2012-02-07,28.62,28.62,28.62,28.62,000,26.28
2012-02-06,29.36,29.36,29.36,29.36,000,26.96
2012-02-03,28.06,28.06,28.06,28.06,000,25.76
2012-02-02,27.30,27.30,27.30,27.30,000,25.06
2012-02-01,26.06,26.06,26.06,26.06,000,23.93
2012-01-31,25.99,25.99,25.99,25.99,000,23.86
2012-01-30,26.43,26.43,26.43,26.43,000,24.27
2012-01-27,26.44,26.44,26.44,26.44,000,24.28
2012-01-26,26.12,26.12,26.12,26.12,000,23.98
2012-01-25,25.66,25.66,25.66,25.66,000,23.56
2012-01-24,25.30,25.30,25.30,25.30,000,23.23
2012-01-23,25.16,25.16,25.16,25.16,000,23.10
2012-01-20,24.16,24.16,24.16,24.16,000,22.18
2012-01-19,24.11,24.11,24.11,24.11,000,22.14
2012-01-18,24.62,24.62,24.62,24.62,000,22.60
2012-01-17,24.78,24.78,24.78,24.78,000,22.75
2012-01-16,24.59,24.59,24.59,24.59,000,22.58
2012-01-13,24.75,24.75,24.75,24.75,000,22.72
2012-01-12,24.26,24.26,24.26,24.26,000,22.27
2012-01-11,24.43,24.43,24.43,24.43,000,22.43
2012-01-10,23.87,23.87,23.87,23.87,000,21.92
2012-01-09,23.36,23.36,23.36,23.36,000,21.45
2012-01-06,23.31,23.31,23.31,23.31,000,21.40
2012-01-05,23.74,23.74,23.74,23.74,000,21.80
2012-01-04,24.21,24.21,24.21,24.21,000,22.23
2012-01-03,23.92,23.92,23.92,23.92,000,21.96
2012-01-02,22.94,22.94,22.94,22.94,000,21.06
2011-12-30,22.91,22.98,22.91,22.98,000,21.10
2011-12-29,22.53,22.53,22.53,22.53,000,20.69
2011-12-28,23.19,23.19,23.19,23.19,000,21.29
2011-12-27,22.91,22.91,22.91,22.91,000,21.03
2011-12-26,23.12,23.12,23.12,23.12,000,21.23
2011-12-23,23.12,23.12,23.12,23.12,000,21.23
2011-12-22,22.45,22.45,22.45,22.45,000,20.61
2011-12-21,23.21,23.21,23.21,23.21,000,21.31
2011-12-20,21.59,21.59,21.59,21.59,000,19.82
2011-12-19,21.17,21.17,21.17,21.17,000,19.44
2011-12-16,21.31,21.31,21.31,21.31,000,19.57
2011-12-15,20.50,20.50,20.50,20.50,000,18.82
2011-12-14,20.82,20.82,20.82,20.82,000,19.12
2011-12-13,21.18,21.18,21.18,21.18,000,19.45
2011-12-12,21.90,21.90,21.90,21.90,000,20.11
2011-12-09,21.82,21.82,21.82,21.82,000,20.03
2011-12-08,22.11,22.11,22.11,22.11,000,20.30
2011-12-07,22.69,22.69,22.69,22.69,000,20.83
2011-12-06,23.57,23.57,23.57,23.57,000,21.64
2011-12-05,23.48,23.48,23.48,23.48,000,21.56
2011-12-02,22.74,22.74,22.74,22.74,000,20.88
2011-12-01,23.06,23.06,23.06,23.06,000,21.17
2011-11-30,21.76,21.76,21.76,21.76,000,19.98
2011-11-29,21.26,21.26,21.26,21.26,000,19.52
2011-11-28,20.47,20.47,20.47,20.47,000,18.79
2011-11-25,20.14,20.14,20.14,20.14,000,18.49
2011-11-24,20.28,20.28,20.28,20.28,000,18.62
2011-11-23,20.30,20.30,20.30,20.30,000,18.64
2011-11-22,20.80,20.80,20.80,20.80,000,19.10
2011-11-21,21.81,21.81,21.81,21.81,000,20.02
2011-11-18,21.83,21.83,21.83,21.83,000,20.04
2011-11-17,22.77,22.77,22.77,22.77,000,20.91
2011-11-16,22.06,22.06,22.06,22.06,000,20.25
2011-11-15,21.77,21.77,21.77,21.77,000,19.99
2011-11-14,22.60,22.60,22.60,22.60,000,20.75
2011-11-11,21.81,21.81,21.81,21.81,000,20.02
2011-11-10,21.30,21.30,21.30,21.30,000,19.56
2011-11-09,22.83,22.83,22.83,22.83,000,20.96
2011-11-08,23.74,23.74,23.74,23.74,000,21.80
2011-11-07,24.21,24.21,24.21,24.21,000,22.23
2011-11-04,24.77,24.77,24.77,24.77,000,22.74
2011-11-03,23.55,23.55,23.55,23.55,000,21.62
2011-11-02,24.47,24.47,24.47,24.47,000,22.47
2011-11-01,25.73,25.73,25.73,25.73,000,23.62
2011-10-31,26.67,26.67,26.67,26.72,000,24.53
2011-10-28,26.72,26.72,26.72,26.72,000,24.53
2011-10-27,25.99,25.99,25.99,25.99,000,23.86
2011-10-26,25.75,25.75,25.75,25.75,000,23.64
2011-10-25,26.63,26.63,26.63,26.63,000,24.45
2011-10-24,26.24,26.24,26.24,26.24,000,24.09
2011-10-21,25.46,25.46,25.46,25.46,000,23.38
2011-10-20,25.93,25.93,25.93,25.93,000,23.81
2011-10-19,25.70,25.70,25.70,25.70,000,23.60
2011-10-18,25.47,25.47,25.47,25.47,000,23.38
2011-10-17,26.44,26.44,26.44,26.44,000,24.28
2011-10-14,26.11,26.11,26.11,26.11,000,23.97
2011-10-13,26.39,26.39,26.39,26.39,000,24.23
2011-10-12,25.33,25.33,25.33,25.33,000,23.26
2011-10-11,25.37,25.37,25.37,25.37,000,23.29
2011-10-10,24.59,24.59,24.49,24.49,000,22.48
2011-10-07,24.22,24.22,24.22,24.22,000,22.24
2011-10-06,23.10,23.10,23.10,23.10,000,21.21
2011-10-05,23.00,23.00,23.00,23.00,000,21.12
2011-10-04,23.65,23.65,23.65,23.65,000,21.71
2011-10-03,24.00,24.00,24.00,24.00,000,22.03
2011-09-30,24.91,24.91,24.91,24.91,000,22.87
2011-09-29,24.63,24.63,24.63,24.63,000,22.61
2011-09-28,24.71,24.71,24.71,24.71,000,22.69
2011-09-27,23.36,23.36,23.36,23.36,000,21.45
2011-09-26,22.59,22.59,22.59,22.59,000,20.74
2011-09-23,22.64,22.64,22.64,22.64,000,20.79
2011-09-22,22.68,22.68,22.68,22.68,000,20.82
2011-09-21,23.37,23.37,23.37,23.37,000,21.46
2011-09-20,22.25,22.25,22.25,22.25,000,20.43
2011-09-19,22.63,22.63,22.63,22.63,000,20.78
2011-09-16,22.05,22.05,22.05,22.05,000,20.24
2011-09-15,20.98,20.98,20.98,20.98,000,19.26
2011-09-14,19.78,19.78,19.78,19.78,000,18.16
2011-09-13,20.29,20.29,20.29,20.29,000,18.63
2011-09-12,20.54,20.54,20.54,20.54,000,18.86
2011-09-09,21.90,21.90,21.90,21.90,000,20.11
2011-09-08,21.99,21.99,21.99,21.99,000,20.19
2011-09-07,21.12,21.12,21.12,21.12,000,19.39
2011-09-06,21.52,21.52,21.52,21.52,000,19.76
2011-09-05,22.55,22.55,22.55,22.55,000,20.70
2011-09-02,23.38,23.38,23.38,23.38,000,21.47
2011-09-01,23.91,23.91,23.91,23.91,000,21.95
2011-08-31,22.75,22.75,22.75,22.75,000,20.89
2011-08-30,22.43,22.43,22.43,22.43,000,20.59
2011-08-29,21.61,21.61,21.61,21.61,000,19.84
2011-08-26,21.85,21.85,21.85,21.85,000,20.06
2011-08-25,22.00,22.00,22.00,22.00,000,20.20
2011-08-24,21.78,21.78,21.78,21.78,000,20.00
2011-08-23,21.40,21.40,21.40,21.40,000,19.65
2011-08-22,21.04,21.04,21.04,21.04,000,19.32
2011-08-19,21.40,21.40,21.40,21.40,000,19.65
2011-08-18,23.29,23.29,23.29,23.29,000,21.38
2011-08-17,23.17,23.17,23.17,23.17,000,21.27
2011-08-16,24.02,24.02,24.02,24.02,000,22.05
2011-08-15,23.96,23.96,23.96,23.96,000,22.00
2011-08-12,23.51,23.51,23.51,23.51,000,21.59
2011-08-11,23.25,23.25,23.25,23.25,000,21.35
2011-08-10,24.87,24.87,24.87,24.87,000,22.83
2011-08-09,23.10,23.10,23.10,23.10,000,21.21
2011-08-08,24.71,24.71,24.71,24.71,000,22.69
2011-08-05,24.75,24.75,24.75,24.75,000,22.72
2011-08-04,28.32,28.32,28.32,28.32,000,26.00
2011-08-03,28.00,28.00,28.00,28.00,000,25.71
2011-08-02,29.79,29.79,29.79,29.79,000,27.35
2011-08-01,31.85,31.85,31.85,31.85,000,29.24
2011-07-29,31.52,31.52,31.52,31.52,000,28.94
2011-07-28,30.70,30.70,30.70,30.70,000,28.19
2011-07-27,31.33,31.33,31.33,31.33,000,28.76
2011-07-26,30.91,30.91,30.91,30.91,000,28.38
2011-07-25,31.04,31.04,31.04,31.04,000,28.50
2011-07-22,31.13,31.13,31.13,31.13,000,28.58
2011-07-21,29.85,29.85,29.85,29.85,000,27.41
2011-07-20,28.76,28.76,28.76,28.76,000,26.41
2011-07-19,27.88,27.88,27.88,27.88,000,25.60
2011-07-18,28.66,28.66,28.66,28.66,000,26.31
2011-07-15,28.91,28.91,28.91,28.91,000,26.54
2011-07-14,29.37,29.37,29.37,29.37,000,26.97
2011-07-13,29.50,29.50,29.50,29.50,000,27.08
2011-07-12,29.39,29.39,29.39,29.39,000,26.98
2011-07-11,30.09,30.09,30.09,30.09,000,27.63
2011-07-08,31.25,31.25,31.25,31.25,000,28.69
2011-07-07,31.25,31.25,31.25,31.25,000,28.69
2011-07-06,31.69,31.69,31.69,31.69,000,29.10
2011-07-05,31.76,31.76,31.76,31.76,000,29.16
